,x,y
0.0008350835083508351,0.9928431514672136,0.403603329530264
0.0008351835183518352,1.0306863469206609,0.20904339683548273
0.0008352835283528353,0.6173779506645025,0.4078752285027427
0.0008353835383538354,0.9662600739154004,0.40716437984422826
0.0008354835483548355,0.7719911861442978,0.4282457791627419
0.0008355835583558356,0.9051314128688371,0.4884727589277221
0.0008356835683568357,1.0526240028408214,0.5879740374747293
0.0008357835783578358,0.8921644181087128,0.4857824567538977
0.0008358835883588359,0.6188964858020405,0.6462994722410549
0.000835983598359836,0.9110301287498852,0.6338444267993955
0.0008360836083608362,0.6660353720537088,0.40196465867388315
0.0008361836183618362,1.1275390527415416,0.5189040597882792
0.0008362836283628363,0.4976987159784651,0.410046886483036
0.0008363836383638364,0.7404700427897576,0.48723502564030935
0.0008364836483648365,1.0400882260543762,0.7001827851901999
0.0008365836583658366,1.0156235897495147,0.77730459727461
0.0008366836683668367,1.1173281941326434,0.8592739599706851
0.0008367836783678369,0.16139338364629408,0.6895474428767971
0.0008368836883688369,1.2195243107365532,0.43061685476584777
0.000836983698369837,0.876273876238372,0.7363179372582644
0.0008370837083708371,0.6586681553714696,0.8842817577020083
0.0008371837183718372,0.3051493870348101,0.5708074713158557
0.0008372837283728373,0.6353615833404344,0.5190960198094526
0.0008373837383738374,0.5089972806742525,0.5386174554827521
0.0008374837483748376,0.5044718700588388,0.8699714410006403
0.0008375837583758376,0.5946386143332426,0.87134710837269
0.0008376837683768377,0.5990041444286056,0.7082655658229664
0.0008377837783778378,0.5304443355318383,0.7519999624329977
0.0008378837883788379,0.3018688211214534,1.0737228690002305
0.000837983798379838,0.7507505317220358,0.6586891499043283
0.0008380838083808381,0.6029816611769608,0.5878985584906218
0.0008381838183818383,0.5706284343949694,0.6051359643268142
0.0008382838283828383,0.865263011833983,0.5629522273011823
0.0008383838383838384,0.6208581093513734,0.7241642545654956
0.0008384838483848385,0.722967859564937,1.0115337513727922
0.0008385838583858386,0.8081801214297257,0.751008330206929
0.0008386838683868387,0.49876931202848285,0.8978281626800454
0.0008387838783878388,0.8642123149465841,1.1457890986877552
0.000838883888388839,0.6654068251858845,1.0793275767288477
0.000838983898389839,0.6564259699929496,1.2135244553818985
0.0008390839083908391,0.297832797446797,1.1236892594314376
0.0008391839183918392,0.35936492040706003,0.8873977523288933
0.0008392839283928393,0.3136589825106078,0.9506572611893624
0.0008393839383938394,0.4184816115581035,0.766841066427681
0.0008394839483948395,-0.16359373972819424,0.8839058513247069
0.0008395839583958397,0.15292037399608774,0.8463530321996863
0.0008396839683968397,0.42135332684276716,0.8374232494852064
0.0008397839783978398,0.31017951001623756,1.087584860687528
0.0008398839883988399,0.33679909609882197,1.1757868750871425
0.00083998399839984,0.3429502776842452,1.0008318770826445
0.0008400840084008401,-0.023011972572256123,1.2154259989087777
0.0008401840184018402,0.17077899697710058,0.6492010986080883
0.0008402840284028404,0.391238359369633,1.1847293023991647
0.0008403840384038404,0.333861868819451,0.7400273095173941
0.0008404840484048405,-0.03778468878357766,1.038303625215143
0.0008405840584058406,-0.06951403913904794,0.6284168657754794
0.0008406840684068407,-0.044821725805358814,1.2123985987848336
0.0008407840784078408,0.12337115610197483,1.124216492745329
0.0008408840884088409,-0.012946466313204674,0.9654276817704374
0.0008409840984098411,0.2103730621526525,1.1462433917118557
0.0008410841084108411,0.10867720346735045,0.8224195456307961
0.0008411841184118412,0.1781225944026395,1.3993903071974825
0.0008412841284128413,-0.371619630889228,0.7285753098978498
0.0008413841384138414,0.17292046153211293,1.0040674597271997
0.0008414841484148415,-0.10603953815473001,0.8285240789996862
0.0008415841584158416,0.19255522645953072,0.7969152489351234
0.0008416841684168418,0.16216470738019326,0.4712023100698066
0.0008417841784178419,0.025138973977525847,1.3644114241790253
0.0008418841884188419,-0.2304995968981678,1.3406012693080918
0.000841984198419842,0.029740513723181025,0.9740265348683766
0.0008420842084208421,0.0490197853618865,0.5224990922642401
0.0008421842184218422,-0.026000039372779088,0.8979840402959747
0.0008422842284228423,-0.1966808117886904,0.8860459419228585
0.0008423842384238424,0.005215584482864105,1.3130237616719447
0.0008424842484248426,-0.2743507427886496,0.9416085950288996
0.0008425842584258426,-0.28810843230786914,0.7633101938043513
0.0008426842684268427,0.18255407471800708,0.825467614807842
0.0008427842784278428,-0.1751376341376184,1.2305870251444342
0.0008428842884288429,-0.21293134056928104,0.998946617619821
0.000842984298429843,-0.35405933864058425,1.2838441517305097
0.0008430843084308431,-0.47836498464537414,0.6648822513503695
0.0008431843184318433,-0.12446299783168879,0.863362734588132
0.0008432843284328433,-0.3978054312096927,1.172407233608561
0.0008433843384338434,-0.5682712955774165,0.8453610995710501
0.0008434843484348435,-0.3944389614746732,1.1492865991010701
0.0008435843584358436,-0.12572893279400305,0.6081676060933207
0.0008436843684368437,-0.7302710154104042,0.6794799913242828
0.0008437843784378438,-0.3765647441752465,0.9525431937938258
0.000843884388438844,-0.14027259572576273,0.786660680078169
0.000843984398439844,-0.230349864512381,0.8054702516643608
0.0008440844084408441,-0.48505858413854447,0.7319036886012129
0.0008441844184418442,-0.6598600151281955,0.8511908988737277
0.0008442844284428443,-0.2804726296440593,0.8218578815840762
0.0008443844384438444,-0.21376355962813287,0.7714640090554774
0.0008444844484448445,-0.03351512763553466,1.1679153183168816
0.0008445844584458447,-0.12423456074202921,0.6203679109773147
0.0008446844684468447,-0.8405058879020522,0.5054436320509904
0.0008447844784478448,-0.7400208722561259,0.702575985389668
0.0008448844884488449,-0.6829673787772078,0.42073235403941833
0.000844984498449845,-0.5596030641583536,1.1274886324480873
0.0008450845084508451,-0.5846524318801966,0.5265825064993364
0.0008451845184518452,-0.09793099916720727,0.8077506710082738
0.0008452845284528454,-0.5703851500950645,0.8932791430795087
0.0008453845384538454,-0.6604750101514633,0.8416652611330095
0.0008454845484548455,-1.0139673582702133,0.4582576482837406
0.0008455845584558456,-0.6656168034964534,0.7667943743278562
0.0008456845684568457,-0.8637008708019077,0.8433421834116327
0.0008457845784578458,-0.79230511431696,0.8710047430174874
0.0008458845884588459,-0.9904917936507007,0.500628484819038
0.0008459845984598461,-1.0800652091734175,0.631925729295774
0.0008460846084608461,-0.5060465873013251,0.4732955717043632
0.0008461846184618462,-0.8604807352048192,0.9162716747172954
0.0008462846284628463,-0.48688686520216135,0.6545004700105573
0.0008463846384638464,-0.6846714739217039,0.7022887024887365
0.0008464846484648465,-0.7754984066549101,0.7290591412063777
0.0008465846584658466,-0.6092224477983886,0.6853683265149051
0.0008466846684668468,-0.7325061296988697,0.6206681110554532
0.0008467846784678468,-0.8768805439415949,0.6152808245782766
0.0008468846884688469,-0.743066349250318,0.5670880967340156
0.000846984698469847,-0.6709403489173151,0.5922606769630424
0.0008470847084708471,-1.019167929336147,0.5379596559115218
0.0008471847184718472,-0.5316679391923499,0.3994043544137033
0.0008472847284728473,-0.24182687118085244,0.5436943866555981
0.0008473847384738475,-0.6405436770223647,0.3913557897153355
0.0008474847484748475,-0.9730626559318959,0.46349787841928003
0.0008475847584758476,-1.0644718146300445,0.4871666901197919
0.0008476847684768477,-1.0439886327661576,-0.07560302676369113
0.0008477847784778478,-0.6054102878131657,0.7656482639813216
0.0008478847884788479,-0.8752311033711676,0.5101088393158186
0.000847984798479848,-1.0417496316086758,0.5762260671541584
0.0008480848084808481,-0.7249208927936245,0.09545742169501553
0.0008481848184818483,-0.8045822568703404,0.5170953529844393
0.0008482848284828483,-1.180686383956869,0.1341216925114446
0.0008483848384838484,-0.7850086253228963,0.7586893842302551
0.0008484848484848485,-0.8690866678408896,0.5028285662886307
0.0008485848584858486,-0.6657269429732342,0.0609510361518793
0.0008486848684868487,-0.9332122764901967,0.2848209973950463
0.0008487848784878488,-0.66448426903883,0.29304725782251806
0.000848884888488849,-0.813160199897235,0.2870041256281122
0.000848984898489849,-1.1836230622893669,0.1360471962881269
0.0008490849084908491,-0.9533337006528019,0.2830452531304677
0.0008491849184918492,-0.8958886692706073,-0.14968281105254527
0.0008492849284928493,-1.4283816223864736,0.18919352009213736
0.0008493849384938494,-0.6914726033261411,-0.15143891139131083
0.0008494849484948495,-0.9279852073292698,0.0890126495081027
0.0008495849584958497,-1.5181723455813243,0.047159637420364914
0.0008496849684968497,-0.9524632356887975,-0.18238919650941526
0.0008497849784978498,-1.1548976958795958,-0.5251797777663092
0.0008498849884988499,-1.0034039152152372,-0.09740750677568734
0.00084998499849985,-0.864261128743054,0.13206330053464038
0.0008500850085008501,-0.8078010906082977,0.07876652701376569
0.0008501850185018502,-0.6538353164056059,-0.20601689858443908
0.0008502850285028504,-0.92226265055465,0.5291604708141113
0.0008503850385038504,-1.046654162619622,0.09731763192247998
0.0008504850485048505,-1.3710278920120411,0.14460875760910358
0.0008505850585058506,-0.8144050598653676,0.2590500088011925
0.0008506850685068507,-0.8586171246193809,-0.20044931780371478
0.0008507850785078508,-0.8032898191450573,0.12181597944084463
0.0008508850885088509,-0.8768596400226781,-0.22596107667265591
0.0008509850985098511,-0.797585863227968,0.038719167791388676
0.0008510851085108511,-0.8393096996817763,-0.8130158365663254
0.0008511851185118512,-0.8482979080741014,-0.1887482916248689
0.0008512851285128513,-0.7275569644503435,-0.3262466574679766
0.0008513851385138514,-0.5860169336892949,-0.36412871407675995
0.0008514851485148515,-1.3196792382240277,-0.34930774650808266
0.0008515851585158516,-0.7258983916682039,-0.38056029388714385
0.0008516851685168518,-0.7712887505676989,-0.08231142731304364
0.0008517851785178518,-1.2890432093117945,-0.5459995578162
0.0008518851885188519,-0.8246676602354764,-0.5605090978342727
0.000851985198519852,-0.8858170034957843,-0.38036479525767763
0.0008520852085208521,-0.6071802536746188,-0.5382389302222077
0.0008521852185218522,-0.9710315897346202,-0.6100487581059912
0.0008522852285228523,-0.8849045158378968,-0.2439794676373827
0.0008523852385238525,-0.8496104595264653,-0.557502683668791
0.0008524852485248525,-0.8718225959243939,-0.590309601398268
0.0008525852585258526,-0.8095843462789902,-0.0691976536843496
0.0008526852685268527,-0.7388964840614296,-0.5046067115410362
0.0008527852785278528,-1.0292608487979966,-0.6642790623553384
0.0008528852885288529,-0.8238915892937202,-0.7712200083820462
0.000852985298529853,-0.8807998198560627,-0.4524135378693563
0.0008530853085308532,-0.8835477936438085,-0.4663262435602543
0.0008531853185318532,-0.8618174210757145,-0.44766742098296114
0.0008532853285328533,-0.8366804792800312,-0.45707070450280846
0.0008533853385338534,-0.6924276130954179,-0.462627884663253
0.0008534853485348535,-0.7281750845590443,-0.5602817030305878
0.0008535853585358536,-0.32524678305556565,-0.45004988892477116
0.0008536853685368537,-0.761405630420065,-0.3824631809514928
0.0008537853785378539,-0.6817141535044292,-0.7016775811723643
0.000853885388538854,-0.8204294775761848,-0.7317434339097552
0.000853985398539854,-0.3842481445085774,-0.5690708375265361
0.0008540854085408541,-0.9132216318087266,-1.0591436011861057
0.0008541854185418542,-1.0939279931852413,-0.557638502021035
0.0008542854285428543,-0.8962044456421729,-0.6100169428887876
0.0008543854385438544,-0.5079283139071441,-0.6827017805602535
0.0008544854485448546,-0.6885607436020833,-0.488950518705965
0.0008545854585458547,-0.8973808653853736,-0.548862776668196
0.0008546854685468547,-0.4465787334903628,-1.001044458591614
0.0008547854785478548,-0.990145326648048,-0.934292459433755
0.0008548854885488549,-0.5540321407012077,-0.6395750749539599
0.000854985498549855,-1.0287800405442693,-1.1543344663115587
0.0008550855085508551,-0.45171246082212957,-0.9253949519958855
0.0008551855185518552,-0.440763776227705,-0.9659036496435734
0.0008552855285528554,-0.8739611238521917,-0.18780779127746816
0.0008553855385538554,-0.4064429661278619,-1.2125910380013065
0.0008554855485548555,-0.45847271213938634,-0.45112924369006663
0.0008555855585558556,-0.32801765807705974,-0.9490975785130109
0.0008556855685568557,-0.5229961297115372,-0.44551109155707674
0.0008557855785578558,-0.05495663990092614,-0.682145187236143
0.0008558855885588559,-0.589384244460222,-1.1415100057733676
0.0008559855985598561,-0.5726772467778684,-0.7334964960308223
0.0008560856085608561,-0.43535745447383994,-1.0735084566068154
0.0008561856185618562,-0.2597953074831561,-0.9036229435820125
0.0008562856285628563,-0.45368116323157504,-1.1169171332061207
0.0008563856385638564,-0.32114811249896774,-0.705172505662999
0.0008564856485648565,-0.47912242779875813,-0.9735042069493764
0.0008565856585658566,-0.09250009184463429,-0.6688739426258863
0.0008566856685668568,-0.5387064640585505,-0.911311437035744
0.0008567856785678568,-0.17011328653037303,-0.9765399259258416
0.0008568856885688569,-0.19048662467628447,-0.8616428354029729
0.000856985698569857,-0.6329866060282241,-0.9049355621479561
0.0008570857085708571,0.10877815310203029,-0.839217957322894
0.0008571857185718572,-0.3403783621723133,-0.9838248752991328
0.0008572857285728573,-0.4073408442830687,-0.7490010268832672
0.0008573857385738575,-0.38422149793020915,-0.8764289105602692
0.0008574857485748575,0.06526261813790141,-0.8974968600959318
0.0008575857585758576,-0.4815388261575517,-0.906446980881522
0.0008576857685768577,-0.1264327955695166,-0.9567357173878196
0.0008577857785778578,-0.12719439066577598,-1.1947259092499036
0.0008578857885788579,-0.32698729788962033,-0.9801021893418418
0.000857985798579858,0.046791619019928246,-1.021350687658999
0.0008580858085808582,0.09963653772552866,-1.2380376622073084
0.0008581858185818582,0.0313285604581863,-0.8734978431053894
0.0008582858285828583,-0.054805009306824665,-0.7046523230108236
0.0008583858385838584,-0.047297317234774885,-1.1674768900834689
0.0008584858485848585,-0.20423184887247345,-1.0773660870304016
0.0008585858585858586,0.15916449409573183,-1.108082859432734
0.0008586858685868587,0.14972392815761348,-0.8165026730722833
0.0008587858785878589,0.04900217723173747,-1.0410366381611047
0.000858885888588859,0.08368529296190248,-1.1446799274918193
0.000858985898589859,-0.029049342694421748,-0.9012306001220458
0.0008590859085908591,0.1474760695460908,-1.262342782994576
0.0008591859185918592,0.47965862961001343,-1.0529481661760722
0.0008592859285928593,-0.16591320954662392,-0.9467488824095704
0.0008593859385938594,0.2810230879540967,-1.1856882259749884
0.0008594859485948596,-0.07366065202485597,-1.0752746686871126
0.0008595859585958596,0.0951376815408009,-1.3309445148605406
0.0008596859685968597,0.17300567605768621,-0.8615026641188254
0.0008597859785978598,0.20869391056754333,-0.6515785237155518
0.0008598859885988599,0.2828855332845711,-0.8437545277680204
0.00085998599859986,0.32901167984280133,-0.9930797482245548
